baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,xenbase_gene_id
113.13890164893661,0.22823096366239382,0.2865700470730377,0.7964229548534252,0.4257862404350061,0.9998760794862005,XB-GENE-1001421
244.088134903989,0.1889739093921979,0.21801626553821918,0.8667881220957341,0.386058111353836,0.9998760794862005,XB-GENE-1001444
67.0139868437036,-0.05809958729651246,0.36397070461366215,-0.15962709789564644,0.8731748316553949,0.9998760794862005,XB-GENE-1001458
53.00034120506023,-0.035974978544846374,0.4335036355543935,-0.08298656711111353,0.9338622206614837,0.9998760794862005,XB-GENE-1001470
705.5891824532412,-0.09987502030047433,0.15510740622824717,-0.6439087773378401,0.5196345897184204,0.9998760794862005,XB-GENE-1001488
280.3258582546953,0.16645200143909608,0.20620103120666589,0.8072316635132093,0.4195330265143343,0.9998760794862005,XB-GENE-1001512
10.13062976920251,0.054234869364014525,0.8696861538419045,0.06236142673357266,0.9502750121514026,0.9998760794862005,XB-GENE-1001521
234.7073181591129,0.12785362364965247,0.25045226003568455,0.5104909958945303,0.6097075211248381,0.9998760794862005,XB-GENE-1001532
126.30449649000136,-0.3437721926087414,0.2754919743191236,-1.2478483028711522,0.21208661573556478,0.9998760794862005,XB-GENE-1001545
259.927106241582,-0.2607912379124307,0.20517776356766784,-1.2710502024086128,0.2037107894186023,0.9998760794862005,XB-GENE-1001590
239.64267250908892,-0.1005040607828042,0.2148872296212828,-0.46770606592086716,0.6399948026297875,0.9998760794862005,XB-GENE-1001617
19.665282404530426,-0.10745354402521369,0.6400087387503147,-0.16789387006656845,0.8666667726545119,0.9998760794862005,XB-GENE-1001623
14.576831145739037,-0.1925057977770351,0.7438837805456863,-0.2587847763474824,0.7958013045734706,0.9998760794862005,XB-GENE-1001661
228.46684655382785,-0.26290804386231514,0.21815432990832057,-1.2051470350040834,0.22814654493932945,0.9998760794862005,XB-GENE-1001671
197.81628904653877,0.0028960156299884794,0.23005836340561944,0.012588178004563431,0.9899563523786802,0.9998760794862005,XB-GENE-1001705
39.02992347048152,0.3892401016515115,0.4986116654085726,0.7806478040030616,0.4350096675630542,0.9998760794862005,XB-GENE-1001715
703.670566833053,0.15639697475196987,0.1602021928400252,0.9762474032308961,0.32894187752443044,0.9998760794862005,XB-GENE-1001725
224.01386170639344,-0.1487843721985324,0.2148731176167686,-0.6924289731947434,0.4886679760328554,0.9998760794862005,XB-GENE-1001737
466.79350407794266,-0.04606183883742222,0.17296943879638105,-0.2663004468185044,0.7900078290100956,0.9998760794862005,XB-GENE-1001748
32.7260938134565,0.6133360822031275,0.5092575882060391,1.2043729861026236,0.22844544831679772,0.9998760794862005,XB-GENE-1001759
132.51633444180615,0.12510786340132446,0.26457137354514043,0.4728699924142734,0.6363059347428444,0.9998760794862005,XB-GENE-1001776
75.2202281434068,0.01686189940960752,0.3533986614765202,0.04771353501781111,0.9619445470050701,0.9998760794862005,XB-GENE-1001785
102.7216872561542,0.6364496786433093,0.2972274309677273,2.1412884960554477,0.032250780256542995,0.559609726045942,XB-GENE-1001796
302.17521908884254,0.3902342261757738,0.19439913881557505,2.0073865993099176,0.044708514585441866,0.6544176140781345,XB-GENE-1001807
14.066991362724654,-0.318609276248311,0.7520560344115882,-0.42365098033897464,0.6718203698046153,0.9998760794862005,XB-GENE-1001828
12.789091355459126,-0.16690248230591026,0.7757802057078229,-0.21514145511566413,0.8296570340584986,0.9998760794862005,XB-GENE-1001848
331.5396175065006,-0.1665935828461219,0.19735251020613673,-0.8441422035732569,0.3985899466745259,0.9998760794862005,XB-GENE-1001862
83.51685844486555,-0.3116856879164767,0.3319440619092773,-0.9389705184774858,0.34774588109122223,0.9998760794862005,XB-GENE-1001876
201.00540150444067,-0.2341745403115343,0.23735529130067948,-0.9865991991511333,0.3238391629967602,0.9998760794862005,XB-GENE-1001922
70.48845254950058,-0.3495499057819817,0.36497109525027427,-0.9577468197646783,0.33819044141994214,0.9998760794862005,XB-GENE-1001944
914.1317071332132,0.29786147898319837,0.14952011673420795,1.9921164154298185,0.04635828626103639,0.6678261324395631,XB-GENE-1001971
499.3964923888735,0.03190028008895656,0.17858304237991998,0.17862995088353054,0.8582282753189587,0.9998760794862005,XB-GENE-1001995
41.78786198313373,0.3017721157815953,0.4616277343512071,0.6537131401035073,0.5132966359629214,0.9998760794862005,XB-GENE-1002009
4628.309968708487,-0.19989648064228402,0.13640122469107394,-1.4655035619732613,0.1427835812627342,0.9998760794862005,XB-GENE-1002020
115.19894524175116,0.5248619034543415,0.28640299726928325,1.8325991992355206,0.06686219733620435,0.8027972335509214,XB-GENE-1002054
69.19380387024223,-0.25679638868973736,0.3502909314299556,-0.7330945955164887,0.46350073618086374,0.9998760794862005,XB-GENE-1002072
5.711164555467274,-0.7888667928836797,1.2005484290286224,-0.6570886886437067,0.511123891628452,0.9998760794862005,XB-GENE-1002106
202.71219290833966,0.00728581596911406,0.22367005517117464,0.032573944525288494,0.9740143480574397,0.9998760794862005,XB-GENE-1002136
271.664231739027,-0.2240228889115502,0.2044406299435697,-1.0957845755679076,0.27317306011239934,0.9998760794862005,XB-GENE-1002146
317.64707038965133,-0.0027802991309976545,0.19088434801453347,-0.014565359391258048,0.9883789355215022,0.9998760794862005,XB-GENE-1002174
181.22257935271526,0.6457008860824374,0.24877901347543308,2.5954797274176036,0.009445897508941137,0.2836574330478934,XB-GENE-1002192
2315.6406783013963,0.055407058690266055,0.12455822128754306,0.4448285959572165,0.656443627252215,0.9998760794862005,XB-GENE-1002225
136.345539091751,-0.20899806952027555,0.26535069870613365,-0.7876296182348983,0.43091338484794073,0.9998760794862005,XB-GENE-1002268
118.0781496375194,-0.20904913811127404,0.29328087831684385,-0.7127949810810009,0.4759726317738794,0.9998760794862005,XB-GENE-1002280
65.70712404420007,0.0198812749438857,0.3758325935788324,0.05289928357348688,0.9578121552243358,0.9998760794862005,XB-GENE-1002296
332.0443332175158,0.23810603577130976,0.19758402478516152,1.2050874863502195,0.22816953009338872,0.9998760794862005,XB-GENE-1002307
79.74829422445698,-0.2616206853381802,0.3324545272731563,-0.7869367503701447,0.4313188928240869,0.9998760794862005,XB-GENE-1002350
35.99994859124253,0.018702446914129346,0.497979759715733,0.03755664070524766,0.9700411792169156,0.9998760794862005,XB-GENE-1002360
147.84073694064583,-0.06269875887934052,0.2611588546442441,-0.24007900848221306,0.8102690071842975,0.9998760794862005,XB-GENE-1002391
715.3247801476664,-0.31972550638217284,0.15278616149175395,-2.0926339353019796,0.036381844820484927,0.5915648697340865,XB-GENE-1002400
152.2950132886908,-0.36913989395861896,0.2664977045580006,-1.3851522457608234,0.16600591923740401,0.9998760794862005,XB-GENE-1002420
4.314571439009023,0.22295003917326345,1.3514378930831306,0.16497246400619403,0.8689656556020202,0.9998760794862005,XB-GENE-1002429
10.726665864814287,0.2592037769464428,0.854343234885327,0.30339536425454816,0.7615885780839922,0.9998760794862005,XB-GENE-1002440
381.14557737699874,-0.06178496677550376,0.17896458681569297,-0.3452357132483039,0.7299171720683313,0.9998760794862005,XB-GENE-1002454
149.2180554976436,-0.015265373750460562,0.25515081864392025,-0.05982882528691548,0.9522919674333246,0.9998760794862005,XB-GENE-1002479
211.54347141385833,0.09571534939628581,0.22530053079243745,0.4248341051822264,0.6709576136277493,0.9998760794862005,XB-GENE-1002488
2999.8996083073534,0.08078695981424862,0.12679485397519893,0.6371469920226458,0.5240291017347875,0.9998760794862005,XB-GENE-1002501
139.9003081691642,0.06353952078996564,0.26770544066877566,0.23734863449630553,0.8123863349402878,0.9998760794862005,XB-GENE-1002521
51.19042165890097,0.7303727117852387,0.4052004071842006,1.8024974773858446,0.07146717123547067,0.8196226887150508,XB-GENE-1002533
172.7137414496227,0.09253069574468459,0.23992626265841657,0.3856630563050144,0.6997462268413737,0.9998760794862005,XB-GENE-1002576
1242.9742243543787,-0.3016281983320986,0.1437868892424261,-2.0977447938493925,0.03592769561872697,0.5915648697340865,XB-GENE-1002601
77.04034219331251,-0.3122385361280037,0.34247869534728326,-0.911702071894968,0.361925573011261,0.9998760794862005,XB-GENE-1002629
51.65600000010058,-0.0665680508180919,0.40159926645097893,-0.16575740141750858,0.8683478710188972,0.9998760794862005,XB-GENE-1002637
120.50938226504499,0.16078787473402187,0.27505218603172144,0.5845722481023233,0.5588353725523378,0.9998760794862005,XB-GENE-1002712
311.89182804252965,-0.15872549224644078,0.20942671471681673,-0.7579047040921533,0.4485080339628693,0.9998760794862005,XB-GENE-1002747
23.49494430212529,-6.90579092169831e-4,0.5784353667258605,-0.0011938742544024268,0.9990474263911618,0.9998760794862005,XB-GENE-1002775
285.67058955383305,0.0818950823946044,0.21284652432975387,0.3847611919080619,0.7004143540590337,0.9998760794862005,XB-GENE-1002788
320.00085611325323,-0.07197132165983805,0.21331220542566634,-0.33739898528646617,0.735816149478159,0.9998760794862005,XB-GENE-1002805
605.604615290347,0.5057751636045315,0.1606422786261648,3.148456109624386,0.001641353693836645,0.07825349134615471,XB-GENE-1002829
484.0171967621849,0.18502221299777477,0.1751976634892894,1.0560769436807358,0.2909330631353551,0.9998760794862005,XB-GENE-1002882
1412.1097037037746,0.4880785518326422,0.13862619727545028,3.520824789435939,4.3020677746217735e-4,0.027788582296460126,XB-GENE-1002926
81.295621269008,0.06859946840390231,0.32561804797856936,0.21067465034498703,0.8331411567387884,0.9998760794862005,XB-GENE-1002939
352.0470784586527,-0.11263010824477908,0.18842704456609072,-0.5977385491777116,0.5500143992795936,0.9998760794862005,XB-GENE-1002951
249.31212674427454,0.03926145918950436,0.2134214267446437,0.18396212502355844,0.8540431676283298,0.9998760794862005,XB-GENE-1002977
19.991032810278536,0.08517335853911222,0.6721402802325523,0.1267196164908362,0.8991623192873109,0.9998760794862005,XB-GENE-1003060
1030.7092045334261,-0.07111933680324334,0.14050051955072088,-0.5061855787484769,0.6127263778703473,0.9998760794862005,XB-GENE-1003095
106.80300733325028,0.07196282156202492,0.3000401165945966,0.23984399945844073,0.8104511956716446,0.9998760794862005,XB-GENE-1003109
94.24197569436451,-0.18109002856194548,0.31600471143516,-0.5730611665234705,0.5666032796603975,0.9998760794862005,XB-GENE-1003124
682.8140284686493,-0.2651228441052631,0.15991764113811702,-1.6578711530411012,0.09734347579189553,0.9069594310540405,XB-GENE-1003133
758.6073831626493,-0.005373542585294423,0.15455986029550756,-0.0347667406985267,0.9722657416674487,0.9998760794862005,XB-GENE-1003250
1291.5934288175295,0.22133223945545147,0.1423341108921677,1.5550189485016193,0.11994155657917975,0.9692433182410899,XB-GENE-1003294
94.91462593865104,-0.14552884803664043,0.30816836187472346,-0.47223812058877346,0.6367568329152037,0.9998760794862005,XB-GENE-1003315
1072.3762805627907,-0.2023099996699836,0.16201097520090205,-1.2487425584538865,0.21175924949499927,0.9998760794862005,XB-GENE-1003329
38.412257635557246,-0.32433614236324393,0.47210642818733706,-0.68699793732641945,0.4920840282477779,0.9998760794862005,XB-GENE-1003347
790.2422767813941,-0.0389152087097208,0.15070616926391453,-0.2582190822034169,0.79623783171874285,0.9998760794862005,XB-GENE-1003369
47642.45302578924,0.10799908265878114,0.1235086869544791,0.874424992458917,0.3818868517590149,0.9998760794862005,XB-GENE-1003379
48.21614267372398,-0.25814819482840995,0.413080423770853,-0.6249344678982217,0.5320140691341593,0.9998760794862005,XB-GENE-1003391
3.4729007482705017,-0.07753284164741903,1.6108093074154113,-0.048132849301586574,0.9616103665795689,0.9998760794862005,XB-GENE-1003489
80.95306854487757,0.14374484106237195,0.33651214205115915,0.42716093447979886,0.6692621130156674,0.9998760794862005,XB-GENE-1003497
74.81908151529258,0.07268461076231236,0.35348519717288246,0.20562278517921584,0.8370855778376949,0.9998760794862005,XB-GENE-1003512
772.2920393588427,-0.43623692098441186,0.16822404883362088,-2.5931899987490166,0.009509022188576698,0.2841920303045669,XB-GENE-1003523
17.47989608580961,-0.3685930386976327,0.66802992359695,-0.5517612694847186,0.5811119260280372,0.9998760794862005,XB-GENE-1003548
58.43538967077711,0.1612745755583379,0.3824950176462481,0.42163836943751587,0.6732889955305923,0.9998760794862005,XB-GENE-1003595
115.94149004838937,0.18953134873082375,0.28346056653279283,0.6686339163472227,0.5037290317609562,0.9998760794862005,XB-GENE-1003603
2745.0217440203123,0.1639502777052029,0.13497391476676388,1.214681207020708,0.22448770290501724,0.9998760794862005,XB-GENE-1003623
222.66840987861372,0.11581142454757601,0.2248550185137063,0.5150493207271538,0.6065185555711436,0.9998760794862005,XB-GENE-1003655
140.80117394883615,-0.18895681937153505,0.2593174031026582,-0.7286700279685089,0.4662035309436593,0.9998760794862005,XB-GENE-1003693
242.19469068590965,0.04523799589431798,0.20866322138905524,0.2167990870320705,0.828364923482678,0.9998760794862005,XB-GENE-1003715
122.4530115809985,0.032713606775381855,0.2732850938426666,0.11970505348606925,0.9047167970456703,0.9998760794862005,XB-GENE-1003802
121.33885840987638,0.18690273137626479,0.28163087930047737,0.6636443128697358,0.5069179885996296,0.9998760794862005,XB-GENE-1003813
111.03405101908291,0.3092700512405746,0.2938569165986508,1.052451154869276,0.2925926094049126,0.9998760794862005,XB-GENE-1003873
10.91741824716485,-1.1817818689730217,0.8718572017544461,-1.3554764089749003,0.17526581983519374,0.9998760794862005,XB-GENE-1003886
928.0656268289468,-0.4449350782836007,0.2027872711899773,-2.194097665364666,0.028228389080096634,0.5312455478758036,XB-GENE-1003903
301.6243477599859,0.06231640486477153,0.20088717802000733,0.310205984667499,0.7564043197596411,0.9998760794862005,XB-GENE-1003964
107.5253450366243,0.1253326065358183,0.2894458491191536,0.43300882329884,0.6650083598332904,0.9998760794862005,XB-GENE-1003971
94.79072225378772,0.07797091657239524,0.30752092574691986,0.2535467021732462,0.7998457767048051,0.9998760794862005,XB-GENE-1004025
134.89057418005228,0.021452445040449193,0.27224063458024217,0.07879957036364513,0.9371920457865376,0.9998760794862005,XB-GENE-1004036
46.97687514899269,-0.5859431346810906,0.4216388939484427,-1.3896799917911244,0.16462607317397807,0.9998760794862005,XB-GENE-1004105
751.3326242488741,0.24483322828739584,0.19141000771079936,1.2791035913718443,0.20086057910980318,0.9998760794862005,XB-GENE-1004114
167.48032858177186,-0.127439508807842,0.2647980520138181,-0.48127056765958287,0.6303242124506739,0.9998760794862005,XB-GENE-1004132
264.5819498841545,0.10687803676833031,0.21344583738147715,0.5007267327369542,0.6165634556587063,0.9998760794862005,XB-GENE-1004145
368.8943743402285,-6.971692473323901e-4,0.1949030499663869,-0.0035770053236859264,0.9971459687645285,0.9998760794862005,XB-GENE-1004162
804.2461644480176,0.027343318928308078,0.15089883780881766,0.1812029789318251,0.8562082564599596,0.9998760794862005,XB-GENE-1004184
364.1181652990915,0.25131999156477686,0.21630489912019682,1.1618784067628665,0.24528485941098577,0.9998760794862005,XB-GENE-1004218
14.474796177957536,0.30517993060689913,0.7272642146643605,0.41962731625361577,0.6747577299214487,0.9998760794862005,XB-GENE-1004231
480.96898032380363,0.041224864898359886,0.16752701686007007,0.24607890518813266,0.8056211522913939,0.9998760794862005,XB-GENE-1004243
98.92067780918194,0.023819809283877464,0.31545451568718735,0.07550948900505766,0.939809347958263,0.9998760794862005,XB-GENE-1004312
74.93928760063586,-0.02579436524615334,0.34038131124271126,-0.07578079170087129,0.9395934981773632,0.9998760794862005,XB-GENE-1004339
246.42970295021587,-0.02270680150066291,0.2085579665427704,-0.10887525361447303,0.913301434698989,0.9998760794862005,XB-GENE-1004354
275.5986726720126,0.009800115475227009,0.1998595158751784,0.04903502058589814,0.9608913871050117,0.9998760794862005,XB-GENE-1004364
62.95642913622562,0.34774467446100027,0.38632113225387865,0.9001440652034353,0.3680435884125412,0.9998760794862005,XB-GENE-1004413
4.444262727750056,0.4099804464699913,1.2861893002201081,0.31875591438976403,0.7499116109078949,0.9998760794862005,XB-GENE-1004425
117.21367637056059,0.11219995164114718,0.27958353844404105,0.4013110080284792,0.6881911599749744,0.9998760794862005,XB-GENE-1004449
69.4387411341537,-0.2451298080031807,0.3522920229239007,-0.6958142451500574,0.4865451669722479,0.9998760794862005,XB-GENE-1004458
292.94119010445814,-0.05224978024184436,0.19800496089836653,-0.26388116744541323,0.7918714876543304,0.9998760794862005,XB-GENE-1004473
40.77537732104193,0.4529853604026214,0.4780575339260273,0.9475540667302077,0.34335651942655554,0.9998760794862005,XB-GENE-1004592
177.13099997710648,0.20839092374023335,0.23473429150872913,0.8877736712468526,0.37466250812616303,0.9998760794862005,XB-GENE-1004605
222.90153937356146,0.03435537925178122,0.2211378767731986,0.15535728095561155,0.8765396600573285,0.9998760794862005,XB-GENE-1004615
315.2089077952284,-0.16456480008220806,0.19580365729598384,-0.8404582547375302,0.40065149821667284,0.9998760794862005,XB-GENE-1004641
391.47051528411583,0.1831460190557865,0.18436701688615698,0.9933773521370994,0.3205260942949304,0.9998760794862005,XB-GENE-1004666
244.46587416684366,-0.4452175054162644,0.2112871982913679,-2.1071674432556176,0.03510306791471255,0.5886966766534374,XB-GENE-1004679
100.5423495321565,-0.4501276559654069,0.31098726845184765,-1.4474150604499854,0.14778071018615907,0.9998760794862005,XB-GENE-1004697
717.3246586369373,0.14026514337120508,0.15344463743517714,0.9141091257129155,0.36065950782991296,0.9998760794862005,XB-GENE-1004715
267.1097743019187,-0.24813588386415705,0.20362092263935597,-1.2186168329255826,0.2229896570902737,0.9998760794862005,XB-GENE-1004735
387.3661956851055,0.07886150913430293,0.18017716208500834,0.4376887071686463,0.6616119568363217,0.9998760794862005,XB-GENE-1004748
8.823604140794227,-0.25596324733006215,0.9381851138863302,-0.27282808428899724,0.7849853701030954,0.9998760794862005,XB-GENE-1004762
173.15371060082126,0.42470602253625345,0.24144342812641564,1.7590291267480043,0.07857256147358643,0.8451353110445389,XB-GENE-1004794
426.4503408788003,-0.3192094561941326,0.1969538906056284,-1.620731914523604,0.1050751459635495,0.9260672195308605,XB-GENE-1004804
4.2204670644133,0.008813258967228642,1.3587021749096573,0.006486527459790555,0.994824536179608,0.9998760794862005,XB-GENE-1004814
57.07036808067422,-0.26834700610320883,0.40278140014293934,-0.6662348509836294,0.5052610001170157,0.9998760794862005,XB-GENE-1004836
491.7523754628142,-0.2165258435176537,0.16697405246088382,-1.2967634211811332,0.19471260012574254,0.9998760794862005,XB-GENE-1004848
831.8096354752105,-0.33238358578680044,0.16246325337046572,-2.0459000967367347,0.04076620083416831,0.6231316072544933,XB-GENE-1004886
137.3990515559929,0.5529251389867453,0.264354869503347,2.091601868448823,0.036474145256343335,0.5915648697340865,XB-GENE-1004917
159.83560376313022,-0.06045461209703036,0.24443198830525198,-0.24732692523669744,0.8046552226123176,0.9998760794862005,XB-GENE-1004928
15.328730931300496,-0.6474656284659256,0.7334555799310525,-0.8827605190852726,0.37736567606845894,0.9998760794862005,XB-GENE-1004954
1049.8639454783452,-0.07480881886488511,0.15803263695805359,-0.4733757551912617,0.6359451239319553,0.9998760794862005,XB-GENE-1004965
26.80920664304077,-0.030416822465060705,0.5477696992382165,-0.055528486711406984,0.9557174358412188,0.9998760794862005,XB-GENE-1004988
77.09502206486306,0.08951107434379328,0.3649128141326516,0.24529441246547892,0.8062284778282341,0.9998760794862005,XB-GENE-1005017
43.803209621203536,0.24539979977968746,0.4495171929061462,0.5459186070129335,0.5851218874073858,0.9998760794862005,XB-GENE-1005029
257.96176594645834,-0.22536797183941945,0.20809911574697587,-1.082983803321108,0.2788156122350978,0.9998760794862005,XB-GENE-1005039
50.595313375548564,-0.7548883438696358,0.40656081738465727,-1.8567661013811303,0.0633444384917979,0.772478097661243,XB-GENE-1005050
473.7458187100252,0.02400656377959667,0.198495985788108,0.12094231369103543,0.9037367266592333,0.9998760794862005,XB-GENE-1005073
72.6154350929614,-0.04469487536608974,0.3443162404902715,-0.12980763063179582,0.8967186256279827,0.9998760794862005,XB-GENE-1005089
97.402866293817,0.26011113285014464,0.3165780452571067,0.8216335173808316,0.41128550729519014,0.9998760794862005,XB-GENE-1005108
15.108393992433573,0.4088965590546875,0.7331749257432079,0.5577066873095742,0.5770446904734439,0.9998760794862005,XB-GENE-1005120
425.6977469160281,0.3803266584843951,0.2020542143434592,1.882300053578204,0.05979528724896802,0.759734030376482,XB-GENE-1005163
273.90764621854834,-0.055160488355259614,0.2047008108401884,-0.26946883174939573,0.787568924074579,0.9998760794862005,XB-GENE-1005177
68.57532867322095,0.002310388411088412,0.3568484906732398,0.0064744239403382985,0.9948341931881275,0.9998760794862005,XB-GENE-1005189
228.8680628302008,-0.05826021054692104,0.21430051486131677,-0.27186220520573073,0.7857279729134451,0.9998760794862005,XB-GENE-1005200
518.4501105263934,0.06382109039152589,0.16471398912517027,0.38746612070105746,0.6984111616792625,0.9998760794862005,XB-GENE-1005239
